season,holiday,workingday,weather,temp,humidity,windspeed,count,datetime_hour
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.6659924718768409,0.8372830586867616,-1.5676816572165306,4.653960350157523,-0.8012930762263629
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.1617840968185136,-0.8324042300111804,5.730099782973574,-0.6566974387267742
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,-0.4097919478392346,-0.22022012209244005,6.18826412308259,-0.5121018012271855
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.2974425479863463,-0.7215606994707336,-0.8324042300111804,5.342334251964811,-0.36750616372759687
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.9813679924969828,-0.8324042300111804,4.770684624465665,-0.22291052622800817
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.5079259066895148,-0.9813679924969828,-0.7101315328531478,4.852030263919617,-0.07831488872841948
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.9813679924969828,0.7596026994289754,5.241747015059643,0.06628074877116921
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-1.0852909097074825,0.024325272223624992,5.170483995038151,0.2108763862707579
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.718409265392683,-1.3450982027337317,-0.22022012209244005,5.2574953720277815,0.3554720237703466
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.9813679924969828,-0.46558613853708253,5.0689042022202315,0.5000676612699353
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.718409265392683,-0.9813679924969828,0.2696912886682677,5.703782474656201,0.644663298769524
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,0.2696912886682677,6.313548046277095,0.7892589362691127
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.35783048923398475,0.5142366829843329,6.320768294250582,0.9338545737687013
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.35783048923398475,0.2696912886682677,5.849324779946859,1.07845021126829
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.2974425479863463,-0.20194611341823526,0.5142366829843329,5.634789603169249,1.2230458487678788
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.005899721002764101,0.2696912886682677,5.438079308923196,1.3676414862674675
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.1617840968185136,0.024325272223624992,5.14166355650266,1.512237123767056
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.1617840968185136,0.7596026994289754,4.653960350157523,1.6568327612666447
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.9817175099315933,0.1617840968185136,-0.46558613853708253,4.02535169073515,-1.668866901223895
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,0.1617840968185136,-0.22022012209244005,3.1780538303479458,-1.5242712637243063
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.1617840968185136,0.2696912886682677,1.791759469228055,-1.3796756262247176
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.369629931239513,0.7596026994289754,1.791759469228055,-1.235079988725129
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,0.5774757656605123,0.2696912886682677,2.1972245773362196,-1.0904843512255402
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,0.8372830586867616,0.7596026994289754,3.295836866004329,-0.9458887137259516
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.7712341512284248,0.8372830586867616,0.5142366829843329,4.634728988229636,-0.8012930762263629
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,0.8372830586867616,0.881875396587008,5.730099782973574,-0.6566974387267742
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.6294372242657622,0.7596026994289754,6.040254711277414,-0.5121018012271855
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.21374555542376344,0.5142366829843329,5.429345628954441,-0.36750616372759687
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.2974425479863463,0.21374555542376344,0.5142366829843329,4.859812404361672,-0.22291052622800817
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.20194611341823526,0.5142366829843329,4.948759890378168,-0.07831488872841948
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.5137148650497343,0.7596026994289754,5.153291594497779,0.06628074877116921
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.5137148650497343,1.3717868073477157,5.231108616854587,0.2108763862707579
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.718409265392683,-0.8254836166812334,1.1272414130316506,5.204006687076795,0.3554720237703466
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.8254836166812334,1.3717868073477157,5.159055299214529,0.5000676612699353
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.8254836166812334,1.3717868073477157,5.501258210544727,0.644663298769524
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,1.6131675860410988,-0.8254836166812334,0.881875396587008,6.013715156042802,0.7892589362691127
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,1.4026842273379305,-0.35783048923398475,0.5142366829843329,5.6131281063880705,0.9338545737687013
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.7101315328531478,4.948759890378168,1.07845021126829
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.7101315328531478,5.10594547390058,1.2230458487678788
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.9817175099315933,0.8892445172920114,-1.5676816572165306,5.003946305945459,1.3676414862674675
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.0869591892831776,0.6294372242657622,-0.7101315328531478,4.90527477843843,1.512237123767056
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.0869591892831776,0.6294372242657622,-0.46558613853708253,4.736198448394496,1.6568327612666447
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,0.9817175099315933,0.369629931239513,0.024325272223624992,4.127134385045092,-1.668866901223895
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,0.7712341512284248,1.4088591033445097,-1.5676816572165306,2.995732273553991,-1.5242712637243063
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,0.7712341512284248,1.0970903517130106,-1.5676816572165306,2.0794415416798357,-1.3796756262247176
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,0.8372830586867616,-1.5676816572165306,1.0986122886681098,-1.235079988725129
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,1.0970903517130106,-1.5676816572165306,2.0794415416798357,-1.0904843512255402
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,1.0970903517130106,-1.5676816572165306,2.833213344056216,-0.9458887137259516
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,1.0970903517130106,-1.5676816572165306,4.532599493153256,-0.8012930762263629
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,1.0970903517130106,-0.8324042300111804,5.572154032177765,-0.6566974387267742
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,1.0970903517130106,-1.5676816572165306,5.986452005284438,-0.5121018012271855
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,0.1617840968185136,-0.46558613853708253,5.384495062789089,-0.36750616372759687
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,0.005899721002764101,-0.8324042300111804,5.10594547390058,-0.22291052622800817
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.1922008686347618,0.21374555542376344,-0.8324042300111804,5.10594547390058,-0.07831488872841948
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.2974425479863463,0.005899721002764101,-0.8324042300111804,5.402677381872279,0.06628074877116921
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.4026842273379305,0.005899721002764101,0.024325272223624992,5.44673737166631,0.2108763862707579
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.5079259066895148,-0.35783048923398475,0.024325272223624992,5.393627546352362,0.3554720237703466
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,-0.7101315328531478,5.402677381872279,0.5000676612699353
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.6131675860410988,-0.6695992408654838,-1.5676816572165306,5.7899601708972535,0.644663298769524
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.20194611341823526,2.719248342471806,6.267200548541362,0.7892589362691127
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.4026842273379305,-0.20194611341823526,2.719248342471806,6.052089168924417,0.9338545737687013
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,0.6659924718768409,0.5774757656605123,2.2293369317110985,5.10594547390058,1.07845021126829
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,0.6659924718768409,1.0970903517130106,0.881875396587008,4.060443010546419,1.2230458487678788
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.6659924718768409,1.0970903517130106,-0.46558613853708253,4.672828834461906,1.3676414862674675
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,1.35689764473926,-0.46558613853708253,4.804021044733257,1.512237123767056
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.5607507925252566,1.35689764473926,-0.8324042300111804,4.663439094112067,1.6568327612666447
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.8372830586867616,-0.7101315328531478,3.9318256327243257,-1.668866901223895
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.5774757656605123,-0.8324042300111804,3.044522437723423,-1.5242712637243063
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.45550911317367226,0.8372830586867616,-0.8324042300111804,3.2188758248682006,-1.3796756262247176
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.45550911317367226,0.8372830586867616,-0.8324042300111804,2.6390573296152584,-1.235079988725129
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.35026743382208797,1.0970903517130106,-0.8324042300111804,1.9459101490553132,-1.0904843512255402
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.35026743382208797,0.5774757656605123,-0.8324042300111804,3.1354942159291497,-0.9458887137259516
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.8372830586867616,-1.5676816572165306,4.653960350157523,-0.8012930762263629
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,0.8372830586867616,-1.5676816572165306,5.834810737062605,-0.6566974387267742
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.6659924718768409,0.5774757656605123,-0.46558613853708253,6.210600077024653,-0.5121018012271855
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,0.369629931239513,-0.7101315328531478,5.332718793265369,-0.36750616372759687
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.9817175099315933,-0.04606173760248574,-0.46558613853708253,4.927253685157205,-0.22291052622800817
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,-0.5656763236549841,-0.46558613853708253,5.2574953720277815,-0.07831488872841948
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.1922008686347618,-0.5656763236549841,-0.46558613853708253,5.43372200355424,0.06628074877116921
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.1922008686347618,-0.7215606994707336,-0.8324042300111804,5.389071729816501,0.2108763862707579
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,1.1922008686347618,-0.4097919478392346,0.5142366829843329,5.288267030694535,0.3554720237703466
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,-0.5656763236549841,-0.46558613853708253,5.159055299214529,0.5000676612699353
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.2974425479863463,-0.5656763236549841,0.024325272223624992,5.730099782973574,0.644663298769524
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,-0.4097919478392346,0.5142366829843329,6.4425401664681985,0.7892589362691127
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.1922008686347618,-0.4097919478392346,0.2696912886682677,6.274762021241939,0.9338545737687013
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,1.0869591892831776,-0.20194611341823526,-0.22022012209244005,6.093569770045136,1.07845021126829
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,-0.04606173760248574,0.2696912886682677,5.634789603169249,1.2230458487678788
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,-0.2539075720234851,0.024325272223624992,5.176149732573829,1.3676414862674675
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,-0.2539075720234851,0.2696912886682677,5.187385805840755,1.512237123767056
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,0.1617840968185136,0.5142366829843329,4.836281906951478,1.6568327612666447
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,0.1617840968185136,0.024325272223624992,4.1588830833596715,-1.668866901223895
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,0.6659924718768409,0.5774757656605123,-0.7101315328531478,3.4657359027997265,-1.5242712637243063
0.44203310919893374,-0.1714825994373488,0.6845848019947548,2.496562979219088,0.6659924718768409,0.5774757656605123,-0.7101315328531478,2.995732273553991,-1.3796756262247176
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.5607507925252566,1.0970903517130106,-0.22022012209244005,2.0794415416798357,-1.235079988725129
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,1.0970903517130106,-0.8324042300111804,1.3862943611198906,-1.0904843512255402
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.5607507925252566,1.0970903517130106,-0.46558613853708253,2.995732273553991,-0.9458887137259516
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,1.0970903517130106,-0.46558613853708253,4.330733340286331,-0.8012930762263629
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.5607507925252566,1.0970903517130106,-0.7101315328531478,5.556828061699537,-0.6566974387267742
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.6659924718768409,0.8372830586867616,0.024325272223624992,6.1224928095143865,-0.5121018012271855
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.6659924718768409,1.0970903517130106,-0.7101315328531478,5.393627546352362,-0.36750616372759687
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.7712341512284248,0.7333601414762618,-0.22022012209244005,4.941642422609304,-0.22291052622800817
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,0.6294372242657622,-0.7101315328531478,5.2574953720277815,-0.07831488872841948
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.876475830580009,0.369629931239513,0.2696912886682677,5.560681631015528,0.06628074877116921
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.9817175099315933,0.1617840968185136,-0.46558613853708253,5.631211781821365,0.2108763862707579
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.0869591892831776,-0.04606173760248574,-0.7101315328531478,5.645446897643238,0.3554720237703466
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.0869591892831776,-0.04606173760248574,0.5142366829843329,5.846438775057725,0.5000676612699353
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,1.0869591892831776,-0.04606173760248574,-0.46558613853708253,5.942799375126701,0.644663298769524
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.9817175099315933,0.1617840968185136,-0.22022012209244005,6.12029741895095,0.7892589362691127
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.9817175099315933,0.1617840968185136,0.024325272223624992,5.872117789475416,0.9338545737687013
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.876475830580009,0.369629931239513,-0.46558613853708253,5.659482215759621,1.07845021126829
0.44203310919893374,-0.1714825994373488,0.6845848019947548,-0.6603175634431252,0.7712341512284248,0.5774757656605123,-1.5676816572165306,5.278114659230517,1.2230458487678788
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.7712341512284248,0.5774757656605123,-0.8324042300111804,5.003946305945459,1.3676414862674675
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.7712341512284248,0.5774757656605123,-0.22022012209244005,4.990432586778736,1.512237123767056
0.44203310919893374,-0.1714825994373488,0.6845848019947548,0.9181227078879813,0.7712341512284248,0.5774757656605123,-0.22022012209244005,4.584967478670572,1.6568327612666447
0.44203310919893374,-0.1714825994373488,-1.460605225211607,0.9181227078879813,0.7712341512284248,0.5774757656605123,-0.7101315328531478,4.465908118654584,-1.668866901223895
0.44203310919893374,-0.1714825994373488,-1.460605225211607,0.9181227078879813,0.7712341512284248,0.369629931239513,0.5142366829843329,4.30406509320417,-1.5242712637243063
0.44203310919893374,-0.1714825994373488,-1.460605225211607,0.9181227078879813,0.7712341512284248,0.369629931239513,0.2696912886682677,3.713572066704308,-1.3796756262247176
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.6659924718768409,0.5774757656605123,-0.22022012209244005,3.5553480614894135,-1.235079988725129
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.6659924718768409,0.5774757656605123,-0.22022012209244005,1.9459101490553132,-1.0904843512255402
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.6659924718768409,0.369629931239513,0.024325272223624992,2.4849066497880004,-0.9458887137259516
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.6659924718768409,0.5774757656605123,-0.22022012209244005,3.1354942159291497,-0.8012930762263629
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.6659924718768409,0.5774757656605123,0.024325272223624992,3.6375861597263857,-0.6566974387267742
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.7712341512284248,0.369629931239513,-0.22022012209244005,4.48863636973214,-0.5121018012271855
0.44203310919893374,-0.1714825994373488,-1.460605225211607,0.9181227078879813,0.876475830580009,0.369629931239513,0.5142366829843329,5.303304908059076,-0.36750616372759687
0.44203310919893374,-0.1714825994373488,-1.460605225211607,2.496562979219088,0.876475830580009,0.1617840968185136,0.5142366829843329,5.552959584921617,-0.22291052622800817
0.44203310919893374,-0.1714825994373488,-1.460605225211607,2.496562979219088,0.876475830580009,0.369629931239513,0.7596026994289754,5.267858159063328,-0.07831488872841948
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,-0.04606173760248574,0.2696912886682677,5.54907608489522,0.06628074877116921
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.1617840968185136,0.2696912886682677,5.8664680569332965,0.2108763862707579
0.44203310919893374,-0.1714825994373488,-1.460605225211607,0.9181227078879813,1.1922008686347618,0.21374555542376344,-0.22022012209244005,5.940171252720432,0.3554720237703466
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-0.22022012209244005,5.961005339623274,0.5000676612699353
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,0.024325272223624992,5.924255797414532,0.644663298769524
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,0.2696912886682677,5.916202062607435,0.7892589362691127
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.4215913898447628,-0.22022012209244005,5.82600010738045,0.9338545737687013
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.6294372242657622,-0.46558613853708253,5.68697535633982,1.07845021126829
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.8892445172920114,-0.22022012209244005,5.389071729816501,1.2230458487678788
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.9817175099315933,1.0970903517130106,-0.46558613853708253,5.099866427824199,1.3676414862674675
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.9817175099315933,1.0970903517130106,-0.7101315328531478,5.087596335232384,1.512237123767056
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,1.2010132689235105,-0.46558613853708253,4.812184355372417,1.6568327612666447
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,1.4088591033445097,0.024325272223624992,4.6913478822291435,-1.668866901223895
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,1.0970903517130106,-0.46558613853708253,4.31748811353631,-1.5242712637243063
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,1.0970903517130106,0.024325272223624992,4.0943445622221,-1.3796756262247176
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.7712341512284248,1.4088591033445097,0.024325272223624992,3.7612001156935624,-1.235079988725129
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.7712341512284248,1.0970903517130106,-0.22022012209244005,1.3862943611198906,-1.0904843512255402
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.7712341512284248,1.0970903517130106,-0.46558613853708253,1.791759469228055,-0.9458887137259516
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.7712341512284248,1.1490518103182605,0.2696912886682677,1.0986122886681098,-0.8012930762263629
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,0.8372830586867616,0.024325272223624992,3.4011973816621555,-0.6566974387267742
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,0.8372830586867616,-0.22022012209244005,4.248495242049359,-0.5121018012271855
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,0.876475830580009,0.8372830586867616,-0.22022012209244005,5.241747015059643,-0.36750616372759687
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.0869591892831776,0.6294372242657622,-0.46558613853708253,5.6937321388027,-0.22291052622800817
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.2974425479863463,0.4215913898447628,-0.22022012209244005,5.820082930352362,-0.07831488872841948
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.4026842273379305,0.21374555542376344,-0.22022012209244005,6.075346031088684,0.06628074877116921
0.44203310919893374,-0.1714825994373488,-1.460605225211607,0.9181227078879813,1.5079259066895148,0.005899721002764101,0.7596026994289754,6.037870919922137,0.2108763862707579
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.5079259066895148,0.21374555542376344,1.1272414130316506,5.8888779583328805,0.3554720237703466
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.5079259066895148,0.21374555542376344,0.7596026994289754,6.016157159698354,0.5000676612699353
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.6131675860410988,-0.14998465481298542,0.2696912886682677,5.820082930352362,0.644663298769524
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.4026842273379305,0.21374555542376344,0.2696912886682677,5.929589143389895,0.7892589362691127
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.4026842273379305,0.21374555542376344,0.024325272223624992,5.87493073085203,0.9338545737687013
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.2974425479863463,0.4215913898447628,0.024325272223624992,5.793013608384144,1.07845021126829
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.2974425479863463,0.4215913898447628,0.881875396587008,5.43372200355424,1.2230458487678788
0.44203310919893374,-0.1714825994373488,-1.460605225211607,-0.6603175634431252,1.1922008686347618,0.6294372242657622,0.5142366829843329,5.332718793265369,1.3676414862674675
0.44203310919893374,-0.1714825994373488,-1.460605225211607,0.9181227078879813,1.1922008686347618,0.6294372242657622,0.7596026994289754,5.043425116919247,1.512237123767056
0.44203310919893374,-0.1714825994373488,-1.460605225211607,0.9181227078879813,1.1922008686347618,0.4215913898447628,-0.22022012209244005,4.6443908991413725,1.6568327612666447
0.44203310919893374,5.830959771864834,-1.460605225211607,0.9181227078879813,1.0869591892831776,0.6294372242657622,0.2696912886682677,4.574710978503383,-1.668866901223895
0.44203310919893374,5.830959771864834,-1.460605225211607,0.9181227078879813,0.9817175099315933,0.8892445172920114,-0.7101315328531478,3.9889840465642745,-1.5242712637243063
0.44203310919893374,5.830959771864834,-1.460605225211607,0.9181227078879813,0.9817175099315933,0.8892445172920114,-0.22022012209244005,3.6635616461296463,-1.3796756262247176
0.44203310919893374,5.830959771864834,-1.460605225211607,0.9181227078879813,0.9817175099315933,0.6294372242657622,0.881875396587008,2.772588722239781,-1.235079988725129
0.44203310919893374,5.830959771864834,-1.460605225211607,0.9181227078879813,0.9817175099315933,0.369629931239513,0.7596026994289754,2.0794415416798357,-1.0904843512255402
0.44203310919893374,5.830959771864834,-1.460605225211607,0.9181227078879813,0.876475830580009,0.6294372242657622,-0.22022012209244005,1.791759469228055,-0.9458887137259516
0.44203310919893374,5.830959771864834,-1.460605225211607,0.9181227078879813,0.876475830580009,0.6294372242657622,-0.46558613853708253,2.3978952727983707,-0.8012930762263629
